"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
983.616064086792,-0.554522808902674,0.0488439129315707,-11.3529562973292,7.16968246062322e-30,2.83478214212334e-28,"YDR382W"
55.7821136055931,0.150683771730037,0.211254971802137,0.713279173714163,0.475673022101445,0.682155591797654,"YDL188C"
76.845746236911,-0.177514902086643,0.178791688057391,-0.99285880689074,0.320778766792735,0.53887165254845,"YDR405W"
46.8490138724223,-0.247514697316501,0.226143494723093,-1.0945028404181,0.273734502303879,0.490099973936234,"YDR443C"
32.9138253142768,1.07062899642908,0.289593014544371,3.69701250602867,0.000218151599466714,0.00171627431825343,"YDR059C"
47.0860898006052,-0.137536364927088,0.23983182274388,-0.573470039770181,0.566326479137016,0.751414647183212,"YDR144C"
43.0590491810377,0.786228323871713,0.246322873764551,3.19186079577503,0.0014135944180326,0.00902593206048147,"YDL157C"
64.7281476528067,0.132733851356844,0.189827465503133,0.699234175650169,0.484405695946291,0.687072741170276,"YDL058W"
10.3799635205091,-1.16988256581514,0.486362363883343,-2.40537231638209,0.0161559965766337,0.0669692116160461,"YDL096C"
54.0910881590041,0.411632500829736,0.212087632740604,1.94086046183178,0.0522752049090634,0.158366141394451,"YDL155W"
22.9868257847642,0.598635674196906,0.331346671924127,1.80667477575868,0.0708130028828843,0.197401060685555,"YDR147W"
333.375249831181,-0.657986158017406,0.0861173343433133,-7.64057739402726,2.16249760876632e-14,4.58360317899335e-13,"YDL191W"
111.330970189899,0.0939470033497153,0.146878076980448,0.63962577180406,0.522415923446985,0.716854597513016,"YDL128W"
73.2825876478549,0.00533623019954949,0.178926329754093,0.029823616272034,0.97620772408056,0.988887642327556,"YDR310C"
15.8844229032931,-0.25161137461682,0.386019005807652,-0.6518108456613,0.514523204189127,0.710964698877573,"YDL160C-A"
185.703653344717,-0.721693088839754,0.113948055486482,-6.33352702473602,2.39619313353295e-10,3.97304280850302e-09,"YDR127W"
506.847461932119,-0.431135275507662,0.0695953211652878,-6.1948887983967,5.83261942793827e-10,9.41769545327834e-09,"YDR497C"
19.2444069725779,0.446094299600961,0.353605036137017,1.26156093384401,0.207106820942704,0.412452016841596,"YDR201W"
23.6489195198469,0.664675888922138,0.33415876824133,1.98910204397841,0.0466899407827522,0.146855458821018,"YDR163W"
39.166107875289,-0.767020933046028,0.245394082302487,-3.12567004814955,0.0017740047190243,0.0109860051274517,"YDL146W"
68.3236850905213,0.363416260567149,0.190113064333721,1.91157962679101,0.0559301345446592,0.166334170622689,"YDR363W-A"
11.3250214581831,-0.138601559143316,0.451641745233154,-0.306883853421841,0.758931779558218,0.870016285106185,"YDL221W"
23.3649731233838,0.262433175050736,0.322579349785024,0.813546109587079,0.415905021046532,0.627827256440285,"YDL089W"
218.558259599449,-0.239586508386375,0.104537115336237,-2.29187985162742,0.0219125772120434,0.0846846968946639,"YDR385W"
35.8467041918808,-0.178351156273066,0.251650133189743,-0.708726651611148,0.478494122545402,0.683658037493639,"YDR331W"
55.826036639451,-0.15072846786368,0.205442992378998,-0.733675391495555,0.463146600043899,0.671845773534989,"YDR196C"
47.4796505680053,-0.420006758832156,0.231563304073391,-1.81378807196084,0.0697103596006878,0.194999318828591,"YDR116C"
166.487089822904,-0.608986765304013,0.118431262915365,-5.14211155325782,2.71667722809324e-07,3.44783233392574e-06,"YDR001C"
50.1590376882444,0.12550296036803,0.218402472087518,0.574640750026577,0.565534286404602,0.750796609007868,"YDL230W"
39.2452714696319,-0.0914854670513687,0.241329873609111,-0.379088861578532,0.704621877277471,0.839178941696745,"YDR160W"
16.9685285155331,1.49473859058953,0.426324269110429,3.50610720264285,0.000454712038155429,0.00330349099098079,"YDR123C"
28.1000512660457,-0.313295450054656,0.28968220961645,-1.08151429274677,0.279468406385931,0.495362716860513,"YDR322W"
9.19754118705536,-0.693104945186623,0.496491373598618,-1.39600601751231,0.162712683078625,0.352800859649137,"YDR040C"
686.144711161166,-0.645897009133559,0.0594226387206085,-10.8695443864487,1.61002836594547e-27,5.67465997780094e-26,"YDR025W"
170.021613767319,-0.973576499553121,0.119800631656785,-8.12663911774942,4.41356894910135e-16,1.00084166463445e-14,"YDR046C"
17.8078309318937,0.172022400626392,0.373938783499631,0.460028240495578,0.645495950153007,0.804959566145412,"YDL057W"
7.01092870479747,-1.02533858618593,0.580538506649208,-1.76618531663654,0.0773647636334066,0.209936586929543,"YDL248W"
28.3220737038809,0.115630764019417,0.287125095079365,0.402719114424516,0.687154870683623,0.82829221074391,"YDR008C"
48.6912334825721,0.519436413887428,0.223637224292855,2.32267421280109,0.0201966605969416,0.0793458615044176,"YDR485C"
112.679357149742,-0.912196145389062,0.145938811634158,-6.25053839465113,4.09040159893944e-10,6.74588156744878e-09,"YDR408C"
9.85968533302126,0.138092728506169,0.49275415615005,0.280246704736303,0.77928823644918,0.881630565373907,"YDR038C"
38.071433524732,-1.14221023562814,0.251337666339536,-4.54452471156915,5.50593480152397e-06,5.8052317702222e-05,"YDL204W"
77.0518504562351,-3.29101098220286,0.22517694476643,-14.615221756457,2.24621834529239e-48,1.31949283369176e-46,"YDR019C"
99.0548713556668,-0.209979263159427,0.15326889688792,-1.37000570515607,0.17068512073285,0.363714395473982,"YDR477W"
19.6100322724141,0.348186357244654,0.359393867134632,0.968815522704012,0.332637240283748,0.548931167149756,"YDR254W"
20.5663288331195,-0.234625080768,0.338340554018234,-0.693458345390531,0.488021957918837,0.69023605513492,"YDR514C"
66.8053513050318,-0.123210872536651,0.187312581076584,-0.657782151249495,0.51067812512165,0.708152579979842,"YDR296W"
26.0910706839079,0.600307542530306,0.313037208711483,1.91768750111617,0.0551506475222698,0.16465111031818,"YDL216C"
233.269738748038,-0.207807759128023,0.101953849237999,-2.03825319672748,0.0415246179148395,0.135372010200175,"YDL100C"
5.43401307676497,-0.807001961756213,0.690381794208821,-1.16892126722582,0.242435354109058,0.455896726873375,"YDL068W"
8.34570176799032,-0.534666679774649,0.552979115798139,-0.966884036846384,0.333602007552073,0.549666026143197,"YDL026W"
204.227651080096,-0.983948959921965,0.109409005780177,-8.99330866692,2.3989733308277e-19,6.37796013126952e-18,"YDL124W"
7.68396303411798,-1.75230151520348,0.574871050091787,-3.04816447953624,0.00230243866849668,0.0136290227517155,"YDL227C"
31.2022193385043,-0.265304654934279,0.269619362692145,-0.98399704043959,0.325116968071821,0.542125293070287,"YDL111C"
18.1032255867904,-0.261368593897593,0.35440523854169,-0.737485131351544,0.460827381911775,0.669585105118367,"YDR324C"
35.6348531367014,-0.560108874484161,0.263107400212936,-2.12882219972095,0.0332689735029591,0.115621803818336,"YDL170W"
8.77624645058522,0.976401642222549,0.560042231566475,1.74344288196176,0.0812562833125408,0.217541523234328,"YDR317W"
79.069931654079,0.00181722877204516,0.17434427662139,0.0104232201209077,0.991683624178671,0.995719452048518,"YDR436W"
60.3108872436741,0.333331082402262,0.201301422516287,1.65588041175066,0.0977460391969395,0.248515074100051,"YDR208W"
16.1552819998189,0.416100427336528,0.387815535436309,1.0729338804553,0.283300783388637,0.499971167937372,"YDR386W"
4.72094870253521,1.9225727084429,0.893978944808964,2.15057940637935,0.0315094122265314,0.110677707638523,"YDR504C"
24.2902986053963,-0.350910531905153,0.322607860808726,-1.08773087867567,0.276713931763596,0.492433923323992,"YDL220C"
36.5142436774301,-0.676188744222997,0.249977649727917,-2.70499680655043,0.00683050461059832,0.0339488738422002,"YDR396W"
101.727503419718,-1.05883785276143,0.156298429535302,-6.77446251961401,1.24869599655194e-11,2.27868547536461e-10,"YDR258C"
66.5632354820076,0.316627029140496,0.189305433142766,1.67257232866481,0.0944115180979586,0.24243557186853,"YDR176W"
74.9073710674443,0.471748770017139,0.180594239677209,2.61220275275853,0.00899608843771337,0.0425050526011123,"YDL099W"
34.9261316142571,-0.089272460591933,0.269475831035707,-0.331281882493217,0.740431575076169,0.860472670880687,"YDR380W"
202.07874797351,-0.317326117842386,0.109418625068283,-2.9001106314794,0.00373030973709205,0.0204520448518967,"YDL110C"
112.307481653458,-0.147608913754613,0.143381946551936,-1.02948047020094,0.303253952418973,0.523647922318092,"YDR148C"
26.2357683842508,-0.374081200403931,0.294593564900874,-1.269821357197,0.204148271306437,0.408694104971796,"YDL201W"
19.1053630374457,0.271862013616574,0.352698409205503,0.770805896825496,0.440821991487894,0.649543727543556,"YDL107W"
16.2631095220949,-0.00155139616123296,0.381273263667959,-0.00406898754533187,0.996753426618218,0.99880590395442,"YDR515W"
243.45685985368,-0.698662578141212,0.100029034651256,-6.98459782779117,2.85673127357755e-12,5.42163646013118e-11,"YDR133C"
58.7998602840859,0.340893912802991,0.200850857017721,1.69724898297504,0.0896495979896405,0.234160292285619,"YDR378C"
21.4967792209053,0.572620728432034,0.339922502764835,1.6845625805132,0.0920729959738781,0.23861606687684,"YDR473C"
4.31831803955322,1.31682050115919,0.850702071666192,1.54792205757776,0.121641063273878,0.287024513493985,"YDR403W"
17.435061010048,-0.304051224380806,0.358185402132427,-0.848865482989151,0.395956147503922,0.609954425026022,"YDR268W"
36.6938782754755,-0.104052219834307,0.25512827660827,-0.407842757445781,0.683389120368405,0.827011022978895,"YDR409W"
19.6105306769042,0.417171025156135,0.350103637750935,1.19156438315249,0.233432097549443,0.44714570735558,"YDR173C"
52.3893573578248,-0.893178720228586,0.210893110081306,-4.23522001209161,2.28328040034627e-05,0.000216332926410688,"YDR187C"
41.9477271520273,-0.135749912715612,0.234830100410137,-0.57807713950861,0.563212040329423,0.749559313078315,"YDR389W"
316.320562445898,-0.37955690792206,0.0864500657719807,-4.39047564085345,1.131029856412e-05,0.000113434018769906,"YDR417C"
31.199729594162,-0.639676373305346,0.273847676276402,-2.33588388261401,0.0194972941955579,0.0771903983281402,"YDR165W"
45.5676285455498,0.416153467949062,0.230314938703786,1.80688873371035,0.0707796295219386,0.197401060685555,"YDL113C"
9.4245085904675,1.30314450533829,0.557807898922714,2.33618869122333,0.0194814094386089,0.0771903983281402,"YDR426C"
1.88335144762215,-0.902758736037203,1.22227084561817,-0.738591400812336,0.460155147456884,0.66916037141585,"YDR521W"
112.995452141145,0.892801997752842,0.157917045063207,5.65361387933451,1.57108934720396e-08,2.23070538994999e-07,"YDR086C"
16.3326737133051,0.905814424391348,0.42015491249563,2.15590582771246,0.0310910193303399,0.109833566569036,"YDL021W"
278.740159390858,-0.0383199902842274,0.0946537495251712,-0.404843870173753,0.685592279282885,0.827334695818257,"YDR023W"
230.269540011334,-0.386904357147591,0.103599200246127,-3.73462687191018,0.000187993701698454,0.00149812035151946,"YDR394W"
18.1488158533763,1.32104354519299,0.402654908385795,3.28083308480935,0.00103500975507491,0.00686445179494846,"YDR320C-A"
12.47606716487,0.84987315162543,0.460092805792037,1.84717765834742,0.0647213962684259,0.18533034920318,"YDR003W-A"
12.0652644962756,1.04108362890452,0.47840549995818,2.1761531357719,0.0295438118264395,0.105624764983634,"YDR183W"
92.4452577346146,-0.0121723677263522,0.158915577708231,-0.076596441342589,0.938944590035144,0.97358102063385,"YDR245W"
6.18565705781599,-0.331219752392563,0.627727655333865,-0.52764881326823,0.597743106497389,0.771152369980318,"YDL154W"
502.614582239958,0.482235305920397,0.0719808224434353,6.69949702643856,2.09138123736134e-11,3.73902593392602e-10,"YDL184C"
69.2296108418046,0.376696529918827,0.186999596386669,2.01442429394292,0.0439650058612919,0.141164058382326,"YDR153C"
65.0319245988043,0.322465463709709,0.193912033961157,1.66294714733538,0.096323015607882,0.246050669207512,"YDR434W"
30.0981536288435,0.871312484178862,0.299793406245174,2.90637641131538,0.00365641307478451,0.0201724113106179,"YDL002C"
473.531682141293,-0.0826843342353573,0.0727892851556517,-1.13594101190232,0.255981252612567,0.472439367478848,"YDR225W"
579.064334219751,-0.293398679659754,0.0646210873540697,-4.54029314072315,5.61760699212248e-06,5.91286688181083e-05,"YDR418W"
477.1205517015,0.160089577593327,0.0722282015314176,2.21644142037362,0.0266612856108477,0.0975945457849903,"YDR224C"
167.892907533525,-1.00127543265174,0.125280372479112,-7.9922769452069,1.32469042569503e-15,2.94970777822633e-14,"YDR502C"
323.11392785588,-0.328986861489526,0.0882137393561385,-3.72942881563305,0.000191914311998526,0.00152739029213794,"YDR447C"
81.3676651961598,-2.64619613979103,0.196255222176832,-13.4834431942235,1.9575388224183e-41,1.03197431253642e-39,"YDL039C"
58.687225038559,0.313146729333085,0.201981544311288,1.55037298284279,0.121052019282279,0.285962793923056,"YDL225W"
17.2615165370945,1.74994633544381,0.439631338335286,3.98048588180765,6.87745495756943e-05,0.000607738426623041,"YDR259C"
20.4705170255693,0.594714771715509,0.349087138566851,1.70362842400056,0.0884505277662985,0.231858417026149,"YDR495C"
12.6983960643373,0.309237706578055,0.437562104651575,0.706728720999038,0.479735077584893,0.684397290169909,"YDL151C"
8.40337178262272,1.26342997190895,0.589280540417689,2.14402120085862,0.0320311880909986,0.111936752490243,"YDR357C"
20.8461412284018,-0.120211230473025,0.330543572942523,-0.363677409918746,0.716098914163062,0.846149061792675,"YDR370C"
90.9580218063835,0.394662494330364,0.163937121925534,2.40740162871491,0.0160664899555712,0.0666878264104732,"YDR298C"
380.709961819458,0.0302774718760444,0.0842222669839239,0.359494857598925,0.719224924099725,0.847758734722356,"YDR276C"
106.646146533204,-1.75346554832186,0.154710449515642,-11.3338533616282,8.91925607363833e-30,3.48189692798742e-28,"YDR406W"
14.8029886355775,-0.10029760745149,0.399103463683666,-0.251307283895154,0.801576544103411,0.893086005063194,"YDR273W"
2.33013835259902,-0.164443088540633,1.06673867071112,-0.154154989460549,0.877487531090405,0.941604574071959,"YDR269C"
17.3310694585707,0.00619615004694554,0.363891288588386,0.017027475625981,0.986414696567413,0.99285343479566,"YDR453C"
21.2226598509785,1.71895003031849,0.395704671830409,4.34402258221302,1.39897125134633e-05,0.000137183699178127,"YDR383C"
36.9518546488653,0.0671003785280443,0.254393940831511,0.263765631794217,0.791960518812872,0.888632432242641,"YDR375C"
119.20977554548,-0.0927606379105764,0.140346055759838,-0.66094225027107,0.508649349398014,0.706292027709804,"YDL161W"
79.4893533560854,-0.109122126596917,0.172470998455839,-0.632698410596018,0.526930607993455,0.71991877972604,"YDL051W"
47.8735091898781,0.509695324072976,0.22706926181847,2.24466896131653,0.0247893920455419,0.0928360474419564,"YDR084C"
37.3922461714935,0.408159671784408,0.258683171256437,1.5778361994016,0.114603245226721,0.2761245184938,"YDL056W"
2.35720794763112,1.91961084301046,1.28450923588989,1.4944313278375,0.135062918436387,0.3099112191094,"YDR344C"
30.1517639096752,0.482071313352112,0.288177933862817,1.67282521215381,0.0943617100324587,0.24242933062143,"YDR320C"
40.933140769328,-0.283760731682125,0.235017818259234,-1.20740092723151,0.22727777863484,0.438900857426328,"YDR221W"
71.6075286548275,0.501735900519745,0.187907317080234,2.67012433744403,0.00758231636017401,0.036912176250634,"YDR456W"
18.4614223192025,0.341594016491966,0.359385861142682,0.950493754556324,0.341861425825605,0.556652923572421,"YDL036C"
29.2847242913566,0.0607228598957259,0.280393891306521,0.216562706173027,0.828549152133454,0.911285872032658,"YDL217C"
8.52331399164537,0.384415607770966,0.538536936697904,0.713814748024621,0.475341738881987,0.681839033819557,"snR63"
88.0186304877296,0.0526733204793451,0.163783865586805,0.321602621177776,0.747753757843483,0.864345048421777,"YDR334W"
23.559317594428,0.0452230954790386,0.315592152328365,0.143296007664935,0.88605640871709,0.946354273414202,"YDL049C"
37.3167192339067,-0.28629512869091,0.245334146579885,-1.16695997145953,0.243226535056629,0.457105809941892,"YDL164C"
39.009020682815,-0.988080590333202,0.246753768134265,-4.00431814194449,6.21966159471057e-05,0.000551983780088846,"YDR384C"
1.69596073859756,-2.75031535908884,1.47953834398722,-1.85890103508706,0.0630411673680074,0.181615095901854,"YDR149C"
157.114396784943,-0.476392373642657,0.12277259857265,-3.88028256452317,0.000104335182282063,0.000888866580546639,"YDR093W"
102.519396259265,0.427078530959069,0.154656464767096,2.76146575315959,0.00575425511065732,0.0292242735396798,"YDR071C"
223.301304780822,-0.735427269107693,0.108085189240464,-6.80414471469854,1.01651318770942e-11,1.86602778029514e-10,"YDL143W"
250.965375341205,0.215556670138232,0.0998926782930819,2.1578825777981,0.0309369623794045,0.10947744346309,"YDR032C"
36.6015870157,0.355550564336142,0.262915272912018,1.35233895086469,0.17626690936751,0.371697195548309,"YDR063W"
41.5398265181491,0.13927056179341,0.239620568982218,0.581212883288601,0.561096985783863,0.747423827999403,"YDL166C"
27.9521859389864,0.647401530840832,0.308305795697584,2.09986818241934,0.035740438353102,0.122063689790661,"YDR004W"
